Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
3027;185;10;******;303;******;******;******;32;25;40.9;
3028;185;10;******;303;******;******;******;32.1;25;40.9;
3029;185;10;******;303;******;******;******;32.1;25;40.9;
3030;186;10;******;303;******;******;******;32.1;25;40.9;
3031;186;10;******;303;******;******;******;32.1;25;40.9;
3032;186;10;******;303;******;******;******;32.1;25;40.9;
3033;186;10;******;303;******;******;******;32.1;25;40.9;
3034;186;10;******;303;******;******;******;32.1;25;40.9;
3035;186;10;******;304;******;******;******;32.1;25;40.9;
3036;186;10;******;304;******;******;******;32.1;25;40.9;
3037;186;10;******;304;******;******;******;32.1;25;40.9;
3038;186;10;******;304;******;******;******;32.1;25;40.9;
3039;186;10;******;304;******;******;******;32.1;25;40.9;
3040;186;10;******;304;******;******;******;32.1;25;40.9;
3041;186;10;******;304;******;******;******;32.1;25;40.9;
3042;186;10;******;304;******;******;******;32.1;25;40.9;
3043;186;10;******;304;******;******;******;32.1;25;40.9;
3044;186;10;******;304;******;******;******;32.1;25;40.9;
3045;186;10;******;305;******;******;******;32.2;25;40.9;
3046;186;10;******;305;******;******;******;32.2;25;40.9;
3047;186;10;******;305;******;******;******;32.2;25;40.9;
3048;186;10;******;305;******;******;******;32.2;25;40.9;
3049;186;10;******;305;******;******;******;32.2;25;40.9;
3050;186;10;******;305;******;******;******;32.2;25;40.9;
3051;186;10;******;305;******;******;******;32.2;25;40.9;
3052;186;10;******;305;******;******;******;32.2;25;40.9;
3053;186;10;******;305;******;******;******;32.2;25;40.9;
3054;186;10;******;305;******;******;******;32.2;25;40.9;
3055;186;10;******;306;******;******;******;32.2;25;40.9;
3056;186;10;******;306;******;******;******;32.2;25;40.9;
3057;186;10;******;306;******;******;******;32.2;25;40.9;
3058;187;10;******;306;******;******;******;32.2;25;40.9;
3059;187;10;******;306;******;******;******;32.2;25;40.9;
3060;187;10;******;306;******;******;******;32.2;25;40.9;
3061;187;10;******;306;******;******;******;32.3;25;40.9;
3062;187;10;******;306;******;******;******;32.3;25;40.9;
3063;187;10;******;306;******;******;******;32.3;25;40.9;
3064;187;10;******;306;******;******;******;32.3;25;40.9;
3065;187;10;******;307;******;******;******;32.3;25;40.9;
3066;187;10;******;307;******;******;******;32.3;25;40.9;
3067;187;10;******;307;******;******;******;32.3;25;40.9;
3068;187;10;******;307;******;******;******;32.3;25;40.9;
3069;187;10;******;307;******;******;******;32.3;25;40.9;
3070;187;10;******;307;******;******;******;32.3;25;40.9;
3071;187;10;******;307;******;******;******;32.3;25;40.9;
3072;187;10;******;307;******;******;******;32.3;25;40.9;
3073;187;10;******;307;******;******;******;32.3;25;40.9;
3074;187;10;******;307;******;******;******;32.3;25;40.9;
3075;187;10;******;308;******;******;******;32.3;25;40.9;
3076;187;10;******;308;******;******;******;32.3;25;40.9;
3077;187;10;******;308;******;******;******;32.4;25;40.9;
3078;187;10;******;308;******;******;******;32.4;25;40.9;
3079;187;10;******;308;******;******;******;32.4;25;40.9;
3080;187;10;******;308;******;******;******;32.4;25;40.9;
3081;187;10;******;308;******;******;******;32.4;25;40.9;
3082;187;10;******;308;******;******;******;32.4;25;40.9;
3083;187;10;******;308;******;******;******;32.4;25;40.9;
3084;187;10;******;308;******;******;******;32.4;25;40.9;
3085;187;10;******;309;******;******;******;32.4;25;40.9;
3086;188;10;******;309;******;******;******;32.4;25;40.9;
3087;188;10;******;309;******;******;******;32.4;25;40.9;
3088;188;10;******;309;******;******;******;32.4;25;40.9;
3089;188;10;******;309;******;******;******;32.4;25;40.9;
3090;188;10;******;309;******;******;******;32.4;25;40.9;
3091;188;10;******;309;******;******;******;32.4;25;40.9;
3092;188;10;******;309;******;******;******;32.4;25;40.9;
3093;188;10;******;309;******;******;******;32.4;25;40.9;
3094;188;10;******;309;******;******;******;32.5;25;40.9;
3095;188;10;******;310;******;******;******;32.5;25;40.9;
3096;188;10;******;310;******;******;******;32.5;25;40.9;
3097;188;10;******;310;******;******;******;32.5;25;40.9;
3098;188;10;******;310;******;******;******;32.5;25;40.9;
3099;188;10;******;310;******;******;******;32.5;25;40.9;
3100;188;10;******;310;******;******;******;32.5;25;40.9;
3101;188;10;******;310;******;******;******;32.5;25;40.9;
3102;188;10;******;310;******;******;******;32.5;25;40.9;
3103;188;10;******;310;******;******;******;32.5;25;40.9;
3104;188;10;******;310;******;******;******;32.5;25;40.9;
3105;188;10;******;311;******;******;******;32.5;25;40.9;
3106;188;10;******;311;******;******;******;32.5;25;40.9;
3107;188;10;******;311;******;******;******;32.5;25;40.9;
3108;188;10;******;311;******;******;******;32.5;25;40.9;
3109;188;10;******;311;******;******;******;32.6;25;40.9;
3110;188;10;******;311;******;******;******;32.6;25;40.9;
3111;188;10;******;311;******;******;******;32.6;25;40.9;
3112;188;10;******;311;******;******;******;32.6;25;40.9;
3113;188;10;******;311;******;******;******;32.6;25;40.9;
3114;189;10;******;311;******;******;******;32.6;25;40.9;
3115;189;10;******;312;******;******;******;32.6;25;40.9;
3116;189;10;******;312;******;******;******;32.6;25;40.9;
3117;189;10;******;312;******;******;******;32.6;25;40.9;
3118;189;10;******;312;******;******;******;32.6;25;40.9;
3119;189;10;******;312;******;******;******;32.6;25;40.9;
3120;189;10;******;312;******;******;******;32.6;25;40.9;
3121;189;10;******;312;******;******;******;32.6;25;40.9;
3122;189;10;******;312;******;******;******;32.6;25;40.9;
3123;189;10;******;312;******;******;******;32.6;25;40.9;
3124;189;10;******;312;******;******;******;32.6;25;40.9;
3125;189;10;******;313;******;******;******;32.7;25;40.9;
3126;189;10;******;313;******;******;******;32.7;25;40.9;
3127;189;10;******;313;******;******;******;32.7;25;40.9;
3128;189;10;******;313;******;******;******;32.7;25;40.9;
3129;189;10;******;313;******;******;******;32.7;25;40.9;
3130;189;10;******;313;******;******;******;32.7;25;40.9;
3131;189;10;******;313;******;******;******;32.7;25;40.9;
3132;189;10;******;313;******;******;******;32.7;25;40.9;
3133;189;10;******;313;******;******;******;32.7;25;40.9;
3134;189;10;******;313;******;******;******;32.7;25;40.9;
3135;189;10;******;314;******;******;******;32.7;25;40.9;
3136;189;10;******;314;******;******;******;32.7;25;40.9;
3137;189;10;******;314;******;******;******;32.7;25;40.9;
3138;189;10;******;314;******;******;******;32.7;25;40.9;
3139;189;10;******;314;******;******;******;32.7;25;40.9;
3140;189;10;******;314;******;******;******;32.7;25;40.9;
3141;190;10;******;314;******;******;******;32.8;25;40.9;
3142;190;10;******;314;******;******;******;32.8;25;40.9;
3143;190;10;******;314;******;******;******;32.8;25;40.9;
3144;190;10;******;314;******;******;******;32.8;25;40.9;
3145;190;10;******;315;******;******;******;32.8;25;40.9;
3146;190;10;******;315;******;******;******;32.8;25;40.9;
3147;190;10;******;315;******;******;******;32.8;25;40.9;
3148;190;10;******;315;******;******;******;32.8;25;40.9;
3149;190;10;******;315;******;******;******;32.8;25;40.9;
3150;190;10;******;315;******;******;******;32.8;25;40.9;
3151;190;10;******;315;******;******;******;32.8;25;40.9;
3152;190;10;******;315;******;******;******;32.8;25;40.9;
3153;190;10;******;315;******;******;******;32.8;25;40.9;
3154;190;10;******;315;******;******;******;32.8;25;40.9;
3155;190;10;******;316;******;******;******;32.8;25;40.9;
3156;190;10;******;316;******;******;******;32.9;25;40.9;
3157;190;10;******;316;******;******;******;32.9;25;40.9;
3158;190;10;******;316;******;******;******;32.9;25;40.9;
3159;190;10;******;316;******;******;******;32.9;25;40.9;
3160;190;10;******;316;******;******;******;32.9;25;40.9;
3161;190;10;******;316;******;******;******;32.9;25;40.9;
3162;190;10;******;316;******;******;******;32.9;25;40.9;
3163;190;10;******;316;******;******;******;32.9;25;40.9;
3164;190;10;******;316;******;******;******;32.9;25;40.9;
3165;190;10;******;317;******;******;******;32.9;25;40.9;
3166;190;10;******;317;******;******;******;32.9;25;40.9;
3167;190;10;******;317;******;******;******;32.9;25;40.9;
3168;191;10;******;317;******;******;******;32.9;25;40.9;
3169;191;10;******;317;******;******;******;32.9;25;40.9;
3170;191;10;******;317;******;******;******;32.9;25;40.9;
3171;191;10;******;317;******;******;******;32.9;25;40.9;
3172;191;10;******;317;******;******;******;33;25;40.9;
3173;191;10;******;317;******;******;******;33;25;40.9;
3174;191;10;******;317;******;******;******;33;25;40.9;
3175;191;10;******;318;******;******;******;33;25;40.9;
3176;191;10;******;318;******;******;******;33;25;40.9;
3177;191;10;******;318;******;******;******;33;25;40.9;
3178;191;10;******;318;******;******;******;33;25;40.9;
3179;191;10;******;318;******;******;******;33;25;40.9;
3180;191;10;******;318;******;******;******;33;25;40.9;
3181;191;10;******;318;******;******;******;33;25;40.9;
3182;191;10;******;318;******;******;******;33;25;40.9;
3183;191;10;******;318;******;******;******;33;25;40.9;
3184;191;10;******;318;******;******;******;33;25;40.9;
3185;191;10;******;319;******;******;******;33;25;40.9;
3186;191;10;******;319;******;******;******;33;25;40.9;
3187;191;10;******;319;******;******;******;33;25;40.9;
3188;191;10;******;319;******;******;******;33.1;25;40.9;
3189;191;10;******;319;******;******;******;33.1;25;40.9;
3190;191;10;******;319;******;******;******;33.1;25;40.9;
3191;191;10;******;319;******;******;******;33.1;25;40.9;
3192;191;10;******;319;******;******;******;33.1;25;40.9;
3193;191;10;******;319;******;******;******;33.1;25;40.9;
3194;191;10;******;319;******;******;******;33.1;25;40.9;
3195;192;10;******;320;******;******;******;33.1;25;40.9;
3196;192;10;******;320;******;******;******;33.1;25;40.9;
3197;192;10;******;320;******;******;******;33.1;25;40.9;
3198;192;10;******;320;******;******;******;33.1;25;40.9;
3199;192;10;******;320;******;******;******;33.1;25;40.9;
3200;192;10;******;320;******;******;******;33.1;25;40.9;
3201;192;10;******;320;******;******;******;33.1;25;40.9;
3202;192;10;******;320;******;******;******;33.1;25;40.9;
3203;192;10;******;320;******;******;******;33.1;25;40.9;
3204;192;10;******;320;******;******;******;33.2;25;40.9;
3205;192;10;******;321;******;******;******;33.2;25;40.9;
3206;192;10;******;321;******;******;******;33.2;25;40.9;
3207;192;10;******;321;******;******;******;33.2;25;40.9;
3208;192;10;******;321;******;******;******;33.2;25;40.9;
3209;192;10;******;321;******;******;******;33.2;25;40.9;
3210;192;10;******;321;******;******;******;33.2;25;40.9;
3211;192;10;******;321;******;******;******;33.2;25;40.9;
3212;192;10;******;321;******;******;******;33.2;25;40.9;
3213;192;10;******;321;******;******;******;33.2;25;40.9;
3214;192;10;******;321;******;******;******;33.2;25;40.9;
3215;192;10;******;322;******;******;******;33.2;25;40.9;
3216;192;10;******;322;******;******;******;33.2;25;40.9;
3217;192;10;******;322;******;******;******;33.2;25;40.9;
3218;192;10;******;322;******;******;******;33.2;25;40.9;
3219;192;10;******;322;******;******;******;33.2;25;40.9;
3220;192;10;******;322;******;******;******;33.3;25;40.9;
3221;192;10;******;322;******;******;******;33.3;25;40.9;
3222;192;10;******;322;******;******;******;33.3;25;40.9;
3223;193;10;******;322;******;******;******;33.3;25;40.9;
3224;193;10;******;322;******;******;******;33.3;25;40.9;
3225;193;10;******;323;******;******;******;33.3;25;40.9;
3226;193;10;******;323;******;******;******;33.3;25;40.9;
3227;193;10;******;323;******;******;******;33.3;25;40.9;
3228;193;10;******;323;******;******;******;33.3;25;40.9;
3229;193;10;******;323;******;******;******;33.3;25;40.9;
3230;193;10;******;323;******;******;******;33.3;25;40.9;
3231;193;10;******;323;******;******;******;33.3;25;40.9;
3232;193;10;******;323;******;******;******;33.3;25;40.9;
3233;193;10;******;323;******;******;******;33.3;25;40.9;
3234;193;10;******;323;******;******;******;33.3;25;40.9;
3235;193;10;******;324;******;******;******;33.3;25;40.9;
3236;193;10;******;324;******;******;******;33.4;25;40.9;
3237;193;10;******;324;******;******;******;33.4;25;40.9;
3238;193;10;******;324;******;******;******;33.4;25;40.9;
3239;193;10;******;324;******;******;******;33.4;25;40.9;
3240;193;10;******;324;******;******;******;33.4;25;40.9;
3241;193;10;******;324;******;******;******;33.4;25;40.9;
3242;193;10;******;324;******;******;******;33.4;25;40.9;
3243;193;10;******;324;******;******;******;33.4;25;40.9;
3244;193;10;******;324;******;******;******;33.4;25;40.9;
3245;193;10;******;325;******;******;******;33.4;25;40.9;
3246;193;10;******;325;******;******;******;33.4;25;40.9;
3247;193;10;******;325;******;******;******;33.4;25;40.9;
3248;193;10;******;325;******;******;******;33.4;25;40.9;
3249;193;10;******;325;******;******;******;33.4;25;40.9;
3250;193;10;******;325;******;******;******;33.4;25;40.9;
3251;194;10;******;325;******;******;******;33.4;25;40.9;
3252;194;10;******;325;******;******;******;33.4;25;40.9;
3253;194;10;******;325;******;******;******;33.5;25;40.9;
3254;194;10;******;325;******;******;******;33.5;25;40.9;
3255;194;10;******;326;******;******;******;33.5;25;40.9;
3256;194;10;******;326;******;******;******;33.5;25;40.9;
3257;194;10;******;326;******;******;******;33.5;25;40.9;
3258;194;10;******;326;******;******;******;33.5;25;40.9;
3259;194;10;******;326;******;******;******;33.5;25;40.9;
3260;194;10;******;326;******;******;******;33.5;25;40.9;
3261;194;10;******;326;******;******;******;33.5;25;40.9;
3262;194;10;******;326;******;******;******;33.5;25;40.9;
3263;194;10;******;326;******;******;******;33.5;25;40.9;
3264;194;10;******;326;******;******;******;33.5;25;40.9;
3265;194;10;******;327;******;******;******;33.5;25;40.9;
3266;194;10;******;327;******;******;******;33.5;25;40.9;
3267;194;10;******;327;******;******;******;33.5;25;40.9;
3268;194;10;******;327;******;******;******;33.5;25;40.9;
3269;194;10;******;327;******;******;******;33.6;25;40.9;
3270;194;10;******;327;******;******;******;33.6;25;40.9;
3271;194;10;******;327;******;******;******;33.6;25;40.9;
3272;194;10;******;327;******;******;******;33.6;25;40.9;
3273;194;10;******;327;******;******;******;33.6;25;40.9;
3274;194;10;******;327;******;******;******;33.6;25;40.9;
3275;194;10;******;328;******;******;******;33.6;25;40.9;
3276;194;10;******;328;******;******;******;33.6;25;40.9;
3277;194;10;******;328;******;******;******;33.6;25;40.9;
3278;194;10;******;328;******;******;******;33.6;25;40.9;
3279;194;10;******;328;******;******;******;33.6;25;40.9;
3280;195;10;******;328;******;******;******;33.6;25;40.9;
3281;195;10;******;328;******;******;******;33.6;25;40.9;
3282;195;10;******;328;******;******;******;33.6;25;40.9;
3283;195;10;******;328;******;******;******;33.6;25;40.9;
3284;195;10;******;328;******;******;******;33.6;25;40.9;
3285;195;10;******;329;******;******;******;33.7;25;40.9;
3286;195;10;******;329;******;******;******;33.7;25;40.9;
3287;195;10;******;329;******;******;******;33.7;25;40.9;
3288;195;10;******;329;******;******;******;33.7;25;40.9;
3289;195;10;******;329;******;******;******;33.7;25;40.9;
3290;195;10;******;329;******;******;******;33.7;25;40.9;
3291;195;10;******;329;******;******;******;33.7;25;40.9;
