Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
467;101;10;******;46.7;******;******;******;17.5;20;40.9;
468;101;10;******;46.8;******;******;******;17.5;20;40.9;
469;101;10;******;46.9;******;******;******;17.5;20;40.9;
470;101;10;******;47;******;******;******;17.5;20;40.9;
471;101;10;******;47.1;******;******;******;17.5;20;40.9;
472;101;10;******;47.2;******;******;******;17.5;20;40.9;
473;101;10;******;47.3;******;******;******;17.5;20;40.9;
474;101;10;******;47.4;******;******;******;17.5;20;40.9;
475;101;10;******;47.5;******;******;******;17.5;20;40.9;
476;101;10;******;47.6;******;******;******;17.5;20;40.9;
477;101;10;******;47.7;******;******;******;17.5;20;40.9;
478;101;10;******;47.8;******;******;******;17.5;20;40.9;
479;101;10;******;47.9;******;******;******;17.5;20;40.9;
480;101;10;******;48;******;******;******;17.5;20;40.9;
481;101;10;******;48.1;******;******;******;17.5;20;40.9;
482;101;10;******;48.2;******;******;******;17.5;20;40.9;
483;101;10;******;48.3;******;******;******;17.5;20;40.9;
484;101;10;******;48.4;******;******;******;17.5;20;40.9;
485;101;10;******;48.5;******;******;******;17.5;20;40.9;
486;101;10;******;48.6;******;******;******;17.5;20;40.9;
487;101;10;******;48.7;******;******;******;17.5;20;40.9;
488;101;10;******;48.8;******;******;******;17.5;20;40.9;
489;101;10;******;48.9;******;******;******;17.5;20;40.9;
490;101;10;******;49;******;******;******;17.5;20;40.9;
491;101;10;******;49.1;******;******;******;17.5;20;40.9;
492;101;10;******;49.2;******;******;******;17.5;20;40.9;
493;101;10;******;49.3;******;******;******;17.5;20;40.9;
494;101;10;******;49.4;******;******;******;17.5;20;40.9;
495;101;10;******;49.5;******;******;******;17.5;20;40.9;
496;101;10;******;49.6;******;******;******;17.5;20;40.9;
497;101;10;******;49.7;******;******;******;17.5;20;40.9;
498;101;10;******;49.8;******;******;******;17.5;20;40.9;
499;101;10;******;49.9;******;******;******;17.5;20;40.9;
500;101;10;******;50;******;******;******;17.5;20;40.9;
501;101;10;******;50.1;******;******;******;17.5;20;40.9;
502;101;10;******;50.2;******;******;******;17.5;20;40.9;
503;101;10;******;50.3;******;******;******;17.5;20;40.9;
504;101;10;******;50.4;******;******;******;17.5;20;40.9;
505;101;10;******;50.5;******;******;******;17.5;20;40.9;
506;101;10;******;50.6;******;******;******;17.5;20;40.9;
507;101;10;******;50.7;******;******;******;17.5;20;40.9;
508;101;10;******;50.8;******;******;******;17.5;20;40.9;
509;101;10;******;50.9;******;******;******;17.5;20;40.9;
510;101;10;******;51;******;******;******;17.5;20;40.9;
511;101;10;******;51.1;******;******;******;17.5;20;40.9;
512;101;10;******;51.2;******;******;******;17.5;20;40.9;
513;101;10;******;51.3;******;******;******;17.5;20;40.9;
514;101;10;******;51.4;******;******;******;17.5;20;40.9;
515;101;10;******;51.5;******;******;******;17.5;20;40.9;
516;101;10;******;51.6;******;******;******;17.5;20;40.9;
517;101;10;******;51.7;******;******;******;17.5;20;40.9;
518;101;10;******;51.8;******;******;******;17.5;20;40.9;
519;101;10;******;51.9;******;******;******;17.5;20;40.9;
520;101;10;******;52;******;******;******;17.5;20;40.9;
521;101;10;******;52.1;******;******;******;17.5;20;40.9;
522;101;10;******;52.2;******;******;******;17.5;20;40.9;
523;101;10;******;52.3;******;******;******;17.5;20;40.9;
524;101;10;******;52.4;******;******;******;17.5;20;40.9;
525;101;10;******;52.5;******;******;******;17.5;20;40.9;
526;101;10;******;52.6;******;******;******;17.5;20;40.9;
527;101;10;******;52.7;******;******;******;17.5;20;40.9;
528;101;10;******;52.8;******;******;******;17.5;20;40.9;
529;101;10;******;52.9;******;******;******;17.5;20;40.9;
530;101;10;******;53;******;******;******;17.5;20;40.9;
531;101;10;******;53.1;******;******;******;17.5;20;40.9;
532;101;10;******;53.2;******;******;******;17.5;20;40.9;
533;101;10;******;53.3;******;******;******;17.5;20;40.9;
534;101;10;******;53.4;******;******;******;17.5;20;40.9;
535;101;10;******;53.5;******;******;******;17.5;20;40.9;
536;101;10;******;53.6;******;******;******;17.5;20;40.9;
537;101;10;******;53.7;******;******;******;17.5;20;40.9;
538;101;10;******;53.8;******;******;******;17.5;20;40.9;
539;101;10;******;53.9;******;******;******;17.5;20;40.9;
540;101;10;******;54;******;******;******;17.5;20;40.9;
541;101;10;******;54.1;******;******;******;17.5;20;40.9;
542;101;10;******;54.2;******;******;******;17.5;20;40.9;
543;101;10;******;54.3;******;******;******;17.5;20;40.9;
544;101;10;******;54.4;******;******;******;17.5;20;40.9;
545;101;10;******;54.5;******;******;******;17.5;20;40.9;
546;101;10;******;54.6;******;******;******;17.5;20;40.9;
547;101;10;******;54.7;******;******;******;17.5;20;40.9;
548;101;10;******;54.8;******;******;******;17.5;20;40.9;
549;101;10;******;54.9;******;******;******;17.5;20;40.9;
550;101;10;******;55;******;******;******;17.5;20;40.9;
551;101;10;******;55.1;******;******;******;17.5;20;40.9;
552;101;10;******;55.2;******;******;******;17.5;20;40.9;
553;101;10;******;55.3;******;******;******;17.5;20;40.9;
554;102;10;******;55.4;******;******;******;17.5;20;40.9;
555;102;10;******;55.5;******;******;******;17.5;20;40.9;
556;102;10;******;55.6;******;******;******;17.5;20;40.9;
557;102;10;******;55.7;******;******;******;17.5;20;40.9;
558;102;10;******;55.8;******;******;******;17.5;20;40.9;
559;102;10;******;55.9;******;******;******;17.5;20;40.9;
560;102;10;******;56;******;******;******;17.5;20;40.9;
561;102;10;******;56.1;******;******;******;17.5;20;40.9;
562;102;10;******;56.2;******;******;******;17.6;20;40.9;
563;102;10;******;56.3;******;******;******;17.6;20;40.9;
564;102;10;******;56.4;******;******;******;17.6;20;40.9;
565;102;10;******;56.5;******;******;******;17.6;20;40.9;
566;102;10;******;56.6;******;******;******;17.6;20;40.9;
567;102;10;******;56.7;******;******;******;17.6;20;40.9;
568;102;10;******;56.8;******;******;******;17.6;20;40.9;
569;102;10;******;56.9;******;******;******;17.6;20;40.9;
570;102;10;******;57;******;******;******;17.6;20;40.9;
571;102;10;******;57.1;******;******;******;17.6;20;40.9;
572;102;10;******;57.2;******;******;******;17.6;20;40.9;
573;102;10;******;57.3;******;******;******;17.6;20;40.9;
574;102;10;******;57.4;******;******;******;17.6;20;40.9;
575;102;10;******;57.5;******;******;******;17.6;20;40.9;
576;102;10;******;57.6;******;******;******;17.6;20;40.9;
577;102;10;******;57.7;******;******;******;17.6;20;40.9;
578;102;10;******;57.8;******;******;******;17.6;20;40.9;
579;102;10;******;57.9;******;******;******;17.6;20;40.9;
580;102;10;******;58;******;******;******;17.6;20;40.9;
581;102;10;******;58.1;******;******;******;17.6;20;40.9;
582;102;10;******;58.2;******;******;******;17.6;20;40.9;
583;102;10;******;58.3;******;******;******;17.6;20;40.9;
584;102;10;******;58.4;******;******;******;17.6;20;40.9;
585;102;10;******;58.5;******;******;******;17.6;20;40.9;
586;102;10;******;58.6;******;******;******;17.6;20;40.9;
587;102;10;******;58.7;******;******;******;17.6;20;40.9;
588;102;10;******;58.8;******;******;******;17.6;20;40.9;
589;102;10;******;58.9;******;******;******;17.6;20;40.9;
590;102;10;******;59;******;******;******;17.6;20;40.9;
591;102;10;******;59.1;******;******;******;17.6;20;40.9;
592;102;10;******;59.2;******;******;******;17.6;20;40.9;
593;102;10;******;59.3;******;******;******;17.6;20;40.9;
594;102;10;******;59.4;******;******;******;17.6;20;40.9;
595;102;10;******;59.5;******;******;******;17.6;20;40.9;
596;102;10;******;59.6;******;******;******;17.6;20;40.9;
597;102;10;******;59.7;******;******;******;17.6;20;40.9;
598;102;10;******;59.8;******;******;******;17.6;20;40.9;
599;102;10;******;59.9;******;******;******;17.6;20;40.9;
600;102;10;******;60;******;******;******;17.6;20;40.9;
601;102;10;******;60.1;******;******;******;17.6;20;40.9;
602;102;10;******;60.2;******;******;******;17.6;20;40.9;
603;102;10;******;60.3;******;******;******;17.6;20;40.9;
604;102;10;******;60.4;******;******;******;17.6;20;40.9;
605;102;10;******;60.5;******;******;******;17.6;20;40.9;
606;102;10;******;60.6;******;******;******;17.6;20;40.9;
607;102;10;******;60.7;******;******;******;17.6;20;40.9;
608;102;10;******;60.8;******;******;******;17.6;20;40.9;
609;102;10;******;60.9;******;******;******;17.6;20;40.9;
610;102;10;******;61;******;******;******;17.6;20;40.9;
611;102;10;******;61.1;******;******;******;17.6;20;40.9;
612;102;10;******;61.2;******;******;******;17.6;20;40.9;
613;102;10;******;61.3;******;******;******;17.6;20;40.9;
614;102;10;******;61.4;******;******;******;17.6;20;40.9;
615;102;10;******;61.5;******;******;******;17.6;20;40.9;
616;102;10;******;61.6;******;******;******;17.6;20;40.9;
617;102;10;******;61.7;******;******;******;17.6;20;40.9;
618;102;10;******;61.8;******;******;******;17.6;20;40.9;
619;102;10;******;61.9;******;******;******;17.6;20;40.9;
620;102;10;******;62;******;******;******;17.6;20;40.9;
621;102;10;******;62.1;******;******;******;17.6;20;40.9;
622;102;10;******;62.2;******;******;******;17.6;20;40.9;
623;102;10;******;62.3;******;******;******;17.6;20;40.9;
624;102;10;******;62.4;******;******;******;17.6;20;40.9;
625;102;10;******;62.5;******;******;******;17.6;20;40.9;
626;102;10;******;62.6;******;******;******;17.6;20;40.9;
627;102;10;******;62.7;******;******;******;17.6;20;40.9;
628;102;10;******;62.8;******;******;******;17.6;20;40.9;
629;102;10;******;62.9;******;******;******;17.6;20;40.9;
630;102;10;******;63;******;******;******;17.6;20;40.9;
631;102;10;******;63.1;******;******;******;17.6;20;40.9;
632;102;10;******;63.2;******;******;******;17.6;20;40.9;
633;102;10;******;63.3;******;******;******;17.6;20;40.9;
634;102;10;******;63.4;******;******;******;17.6;20;40.9;
635;102;10;******;63.5;******;******;******;17.6;20;40.9;
636;102;10;******;63.6;******;******;******;17.6;20;40.9;
637;102;10;******;63.7;******;******;******;17.6;20;40.9;
638;102;10;******;63.8;******;******;******;17.6;20;40.9;
639;102;10;******;63.9;******;******;******;17.6;20;40.9;
640;102;10;******;64;******;******;******;17.6;20;40.9;
641;102;10;******;64.1;******;******;******;17.6;20;40.9;
642;102;10;******;64.2;******;******;******;17.6;20;40.9;
643;102;10;******;64.3;******;******;******;17.6;20;40.9;
644;102;10;******;64.4;******;******;******;17.6;20;40.9;
645;102;10;******;64.5;******;******;******;17.6;20;40.9;
646;102;10;******;64.6;******;******;******;17.6;20;40.9;
647;102;10;******;64.7;******;******;******;17.6;20;40.9;
648;102;10;******;64.8;******;******;******;17.6;20;40.9;
649;102;10;******;64.9;******;******;******;17.6;20;40.9;
650;102;10;******;65;******;******;******;17.6;20;40.9;
651;102;10;******;65.1;******;******;******;17.6;20;40.9;
652;102;10;******;65.2;******;******;******;17.6;20;40.9;
653;102;10;******;65.3;******;******;******;17.6;20;40.9;
654;102;10;******;65.4;******;******;******;17.6;20;40.9;
655;102;10;******;65.5;******;******;******;17.6;20;40.9;
656;102;10;******;65.6;******;******;******;17.6;20;40.9;
657;102;10;******;65.7;******;******;******;17.6;20;40.9;
658;102;10;******;65.8;******;******;******;17.6;20;40.9;
659;102;10;******;65.9;******;******;******;17.6;20;40.9;
660;102;10;******;66;******;******;******;17.6;20;40.9;
661;102;10;******;66.1;******;******;******;17.6;20;40.9;
662;102;10;******;66.2;******;******;******;17.6;20;40.9;
663;102;10;******;66.3;******;******;******;17.6;20;40.9;
664;102;10;******;66.4;******;******;******;17.6;20;40.9;
665;102;10;******;66.5;******;******;******;17.6;20;40.9;
666;102;10;******;66.6;******;******;******;17.6;20;40.9;
667;102;10;******;66.7;******;******;******;17.6;20;40.9;
668;102;10;******;66.8;******;******;******;17.6;20;40.9;
669;102;10;******;66.9;******;******;******;17.6;20;40.9;
670;102;10;******;67;******;******;******;17.6;20;40.9;
671;102;10;******;67.1;******;******;******;17.6;20;40.9;
672;102;10;******;67.2;******;******;******;17.6;20;40.9;
673;102;10;******;67.3;******;******;******;17.6;20;40.9;
674;102;10;******;67.4;******;******;******;17.6;20;40.9;
675;102;10;******;67.5;******;******;******;17.6;20;40.9;
676;102;10;******;67.6;******;******;******;17.6;20;40.9;
677;102;10;******;67.7;******;******;******;17.6;20;40.9;
678;102;10;******;67.8;******;******;******;17.6;20;40.9;
679;102;10;******;67.9;******;******;******;17.6;20;40.9;
680;102;10;******;68;******;******;******;17.6;20;40.9;
681;102;10;******;68.1;******;******;******;17.7;20;40.9;
682;102;10;******;68.2;******;******;******;17.7;20;40.9;
683;102;10;******;68.3;******;******;******;17.7;20;40.9;
684;102;10;******;68.4;******;******;******;17.7;20;40.9;
685;102;10;******;68.5;******;******;******;17.7;20;40.9;
686;102;10;******;68.6;******;******;******;17.7;20;40.9;
687;102;10;******;68.7;******;******;******;17.7;20;40.9;
688;102;10;******;68.8;******;******;******;17.7;20;40.9;
689;102;10;******;68.9;******;******;******;17.7;20;40.9;
690;102;10;******;69;******;******;******;17.7;20;40.9;
691;102;10;******;69.1;******;******;******;17.7;20;40.9;
692;102;10;******;69.2;******;******;******;17.7;20;40.9;
693;102;10;******;69.3;******;******;******;17.7;20;40.9;
694;102;10;******;69.4;******;******;******;17.7;20;40.9;
695;102;10;******;69.5;******;******;******;17.7;20;40.9;
696;102;10;******;69.6;******;******;******;17.7;20;40.9;
697;102;10;******;69.7;******;******;******;17.7;20;40.9;
698;102;10;******;69.8;******;******;******;17.7;20;40.9;
699;102;10;******;69.9;******;******;******;17.7;20;40.9;
700;102;10;******;70;******;******;******;17.7;20;40.9;
701;102;10;******;70.1;******;******;******;17.7;20;40.9;
702;102;10;******;70.2;******;******;******;17.7;20;40.9;
703;102;10;******;70.3;******;******;******;17.7;20;40.9;
704;102;10;******;70.4;******;******;******;17.7;20;40.9;
705;102;10;******;70.5;******;******;******;17.7;20;40.9;
706;102;10;******;70.6;******;******;******;17.7;20;40.9;
707;102;10;******;70.7;******;******;******;17.7;20;40.9;
708;102;10;******;70.8;******;******;******;17.7;20;40.9;
709;102;10;******;70.9;******;******;******;17.7;20;40.9;
710;102;10;******;71;******;******;******;17.7;20;40.9;
711;102;10;******;71.1;******;******;******;17.7;20;40.9;
712;102;10;******;71.2;******;******;******;17.7;20;40.9;
713;102;10;******;71.3;******;******;******;17.7;20;40.9;
714;102;10;******;71.4;******;******;******;17.7;20;40.9;
715;102;10;******;71.5;******;******;******;17.7;20;40.9;
716;102;10;******;71.6;******;******;******;17.7;20;40.9;
717;102;10;******;71.7;******;******;******;17.7;20;40.9;
718;102;10;******;71.8;******;******;******;17.7;20;40.9;
719;102;10;******;71.9;******;******;******;17.7;20;40.9;
720;102;10;******;72;******;******;******;17.7;20;40.9;
721;102;10;******;72.1;******;******;******;17.7;20;40.9;
722;102;10;******;72.2;******;******;******;17.7;20;40.9;
723;102;10;******;72.3;******;******;******;17.7;20;40.9;
724;102;10;******;72.4;******;******;******;17.7;20;40.9;
725;102;10;******;72.5;******;******;******;17.7;20;40.9;
726;102;10;******;72.6;******;******;******;17.7;20;40.9;
727;102;10;******;72.7;******;******;******;17.7;20;40.9;
728;102;10;******;72.8;******;******;******;17.7;20;40.9;
729;102;10;******;72.9;******;******;******;17.7;20;40.9;
730;102;10;******;73;******;******;******;17.7;20;40.9;
731;102;10;******;73.1;******;******;******;17.7;20;40.9;
732;102;10;******;73.2;******;******;******;17.7;20;40.9;
733;102;10;******;73.3;******;******;******;17.7;20;40.9;
734;102;10;******;73.4;******;******;******;17.7;20;40.9;
735;102;10;******;73.5;******;******;******;17.7;20;40.9;
736;102;10;******;73.6;******;******;******;17.7;20;40.9;
737;102;10;******;73.7;******;******;******;17.7;20;40.9;
738;102;10;******;73.8;******;******;******;17.7;20;40.9;
739;102;10;******;73.9;******;******;******;17.7;20;40.9;
740;102;10;******;74;******;******;******;17.7;20;40.9;
741;102;10;******;74.1;******;******;******;17.7;20;40.9;
742;102;10;******;74.2;******;******;******;17.7;20;40.9;
743;102;10;******;74.3;******;******;******;17.7;20;40.9;
744;102;10;******;74.4;******;******;******;17.7;20;40.9;
745;102;10;******;74.5;******;******;******;17.7;20;40.9;
746;102;10;******;74.6;******;******;******;17.7;20;40.9;
747;102;10;******;74.7;******;******;******;17.7;20;40.9;
748;102;10;******;74.8;******;******;******;17.7;20;40.9;
749;102;10;******;74.9;******;******;******;17.7;20;40.9;
750;102;10;******;75;******;******;******;17.7;20;40.9;
751;102;10;******;75.1;******;******;******;17.7;20;40.9;
752;102;10;******;75.2;******;******;******;17.7;20;40.9;
753;102;10;******;75.3;******;******;******;17.7;20;40.9;
754;102;10;******;75.4;******;******;******;17.7;20;40.9;
755;102;10;******;75.5;******;******;******;17.7;20;40.9;
756;102;10;******;75.6;******;******;******;17.7;20;40.9;
757;102;10;******;75.7;******;******;******;17.7;20;40.9;
758;102;10;******;75.8;******;******;******;17.7;20;40.9;
759;102;10;******;75.9;******;******;******;17.7;20;40.9;
760;103;10;******;76;******;******;******;17.7;20;40.9;
761;103;10;******;76.1;******;******;******;17.7;20;40.9;
762;103;10;******;76.2;******;******;******;17.7;20;40.9;
763;103;10;******;76.3;******;******;******;17.7;20;40.9;
764;103;10;******;76.4;******;******;******;17.7;20;40.9;
