Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
5662;59.3;0.1;******;566;******;******;******;10.3;40;0.409;
5663;59.3;0.1;******;566;******;******;******;10.3;40;0.409;
5664;59.3;0.1;******;566;******;******;******;10.3;40;0.409;
5665;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5666;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5667;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5668;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5669;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5670;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5671;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5672;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5673;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5674;59.3;0.1;******;567;******;******;******;10.3;40;0.409;
5675;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5676;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5677;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5678;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5679;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5680;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5681;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5682;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5683;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5684;59.3;0.1;******;568;******;******;******;10.3;40;0.409;
5685;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5686;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5687;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5688;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5689;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5690;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5691;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5692;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5693;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5694;59.3;0.1;******;569;******;******;******;10.3;40;0.409;
5695;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5696;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5697;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5698;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5699;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5700;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5701;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5702;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5703;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5704;59.3;0.1;******;570;******;******;******;10.3;40;0.409;
5705;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5706;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5707;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5708;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5709;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5710;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5711;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5712;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5713;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5714;59.3;0.1;******;571;******;******;******;10.3;40;0.409;
5715;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5716;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5717;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5718;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5719;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5720;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5721;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5722;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5723;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5724;59.3;0.1;******;572;******;******;******;10.3;40;0.409;
5725;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5726;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5727;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5728;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5729;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5730;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5731;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5732;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5733;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5734;59.3;0.1;******;573;******;******;******;10.3;40;0.409;
5735;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5736;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5737;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5738;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5739;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5740;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5741;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5742;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5743;59.3;0.1;******;574;******;******;******;10.3;40;0.409;
5744;59.3;0.1;******;574;******;******;******;10.2;40;0.409;
5745;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5746;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5747;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5748;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5749;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5750;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5751;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5752;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5753;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5754;59.3;0.1;******;575;******;******;******;10.2;40;0.409;
5755;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5756;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5757;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5758;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5759;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5760;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5761;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5762;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5763;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5764;59.3;0.1;******;576;******;******;******;10.2;40;0.409;
5765;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5766;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5767;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5768;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5769;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5770;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5771;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5772;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5773;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5774;59.3;0.1;******;577;******;******;******;10.2;40;0.409;
5775;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5776;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5777;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5778;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5779;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5780;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5781;59.3;0.1;******;578;******;******;******;10.3;40;0.409;
5782;59.3;0.1;******;578;******;******;******;10.3;40;0.409;
5783;59.3;0.1;******;578;******;******;******;10.3;40;0.409;
5784;59.3;0.1;******;578;******;******;******;10.2;40;0.409;
5785;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5786;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5787;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5788;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5789;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5790;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5791;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5792;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5793;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5794;59.3;0.1;******;579;******;******;******;10.2;40;0.409;
5795;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5796;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5797;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5798;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5799;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5800;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5801;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5802;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5803;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5804;59.3;0.1;******;580;******;******;******;10.2;40;0.409;
5805;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5806;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5807;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5808;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5809;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5810;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5811;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5812;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5813;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5814;59.3;0.1;******;581;******;******;******;10.2;40;0.409;
5815;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5816;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5817;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5818;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5819;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5820;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5821;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5822;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5823;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5824;59.3;0.1;******;582;******;******;******;10.2;40;0.409;
5825;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5826;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5827;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5828;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5829;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5830;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5831;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5832;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5833;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5834;59.3;0.1;******;583;******;******;******;10.2;40;0.409;
5835;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5836;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5837;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5838;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5839;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5840;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5841;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5842;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5843;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5844;59.3;0.1;******;584;******;******;******;10.2;40;0.409;
5845;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5846;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5847;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5848;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5849;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5850;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5851;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5852;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5853;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5854;59.3;0.1;******;585;******;******;******;10.2;40;0.409;
5855;59.3;0.1;******;586;******;******;******;10.2;40;0.409;
5856;59.3;0.1;******;586;******;******;******;10.2;40;0.409;
5857;59.3;0.1;******;586;******;******;******;10.2;40;0.409;
5858;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5859;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5860;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5861;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5862;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5863;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5864;59.2;0.1;******;586;******;******;******;10.2;40;0.409;
5865;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5866;59.3;0.1;******;587;******;******;******;10.2;40;0.409;
5867;59.3;0.1;******;587;******;******;******;10.2;40;0.409;
5868;59.3;0.1;******;587;******;******;******;10.2;40;0.409;
5869;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5870;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5871;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5872;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5873;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5874;59.2;0.1;******;587;******;******;******;10.2;40;0.409;
5875;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5876;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5877;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5878;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5879;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5880;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5881;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5882;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5883;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5884;59.2;0.1;******;588;******;******;******;10.2;40;0.409;
5885;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5886;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5887;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5888;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5889;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5890;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5891;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5892;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5893;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5894;59.2;0.1;******;589;******;******;******;10.2;40;0.409;
5895;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5896;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5897;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5898;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5899;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5900;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5901;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5902;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5903;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5904;59.2;0.1;******;590;******;******;******;10.2;40;0.409;
5905;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5906;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5907;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5908;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5909;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5910;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5911;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5912;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5913;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5914;59.2;0.1;******;591;******;******;******;10.2;40;0.409;
5915;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5916;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5917;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5918;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5919;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5920;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5921;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5922;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5923;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5924;59.2;0.1;******;592;******;******;******;10.2;40;0.409;
5925;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5926;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5927;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5928;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5929;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5930;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5931;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5932;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5933;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5934;59.2;0.1;******;593;******;******;******;10.2;40;0.409;
5935;59.2;0.1;******;594;******;******;******;10.2;40;0.409;
5936;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5937;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5938;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5939;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5940;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5941;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5942;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5943;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5944;59.1;0.1;******;594;******;******;******;10.2;40;0.409;
5945;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5946;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5947;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5948;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5949;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5950;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5951;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
5952;59.1;0.1;******;595;******;******;******;10.2;40;0.409;
