Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
2845;906;10;******;285;******;******;******;157;30;40.9;
2846;906;10;******;285;******;******;******;157;30;40.9;
2847;907;10;******;285;******;******;******;157;30;40.9;
2848;907;10;******;285;******;******;******;157;30;40.9;
2849;908;10;******;285;******;******;******;157;30;40.9;
2850;908;10;******;285;******;******;******;157;30;40.9;
2851;908;10;******;285;******;******;******;157;30;40.9;
2852;909;10;******;285;******;******;******;157;30;40.9;
2853;909;10;******;285;******;******;******;157;30;40.9;
2854;909;10;******;285;******;******;******;157;30;40.9;
2855;910;10;******;286;******;******;******;157;30;40.9;
2856;910;10;******;286;******;******;******;157;30;40.9;
2857;911;10;******;286;******;******;******;157;30;40.9;
2858;911;10;******;286;******;******;******;157;30;40.9;
2859;911;10;******;286;******;******;******;158;30;40.9;
2860;912;10;******;286;******;******;******;158;30;40.9;
2861;912;10;******;286;******;******;******;158;30;40.9;
2862;912;10;******;286;******;******;******;158;30;40.9;
2863;913;10;******;286;******;******;******;158;30;40.9;
2864;913;10;******;286;******;******;******;158;30;40.9;
2865;914;10;******;287;******;******;******;158;30;40.9;
2866;914;10;******;287;******;******;******;158;30;40.9;
2867;914;10;******;287;******;******;******;158;30;40.9;
2868;915;10;******;287;******;******;******;158;30;40.9;
2869;915;10;******;287;******;******;******;158;30;40.9;
2870;916;10;******;287;******;******;******;158;30;40.9;
2871;916;10;******;287;******;******;******;158;30;40.9;
2872;916;10;******;287;******;******;******;158;30;40.9;
2873;917;10;******;287;******;******;******;158;30;40.9;
2874;917;10;******;287;******;******;******;159;30;40.9;
2875;918;10;******;288;******;******;******;159;30;40.9;
2876;918;10;******;288;******;******;******;159;30;40.9;
2877;918;10;******;288;******;******;******;159;30;40.9;
2878;919;10;******;288;******;******;******;159;30;40.9;
2879;919;10;******;288;******;******;******;159;30;40.9;
2880;919;10;******;288;******;******;******;159;30;40.9;
2881;920;10;******;288;******;******;******;159;30;40.9;
2882;920;10;******;288;******;******;******;159;30;40.9;
2883;921;10;******;288;******;******;******;159;30;40.9;
2884;921;10;******;288;******;******;******;159;30;40.9;
2885;921;10;******;289;******;******;******;159;30;40.9;
2886;922;10;******;289;******;******;******;159;30;40.9;
2887;922;10;******;289;******;******;******;159;30;40.9;
2888;923;10;******;289;******;******;******;159;30;40.9;
2889;923;10;******;289;******;******;******;160;30;40.9;
2890;923;10;******;289;******;******;******;160;30;40.9;
2891;924;10;******;289;******;******;******;160;30;40.9;
2892;924;10;******;289;******;******;******;160;30;40.9;
2893;924;10;******;289;******;******;******;160;30;40.9;
2894;925;10;******;289;******;******;******;160;30;40.9;
2895;925;10;******;290;******;******;******;160;30;40.9;
2896;926;10;******;290;******;******;******;160;30;40.9;
2897;926;10;******;290;******;******;******;160;30;40.9;
2898;926;10;******;290;******;******;******;160;30;40.9;
2899;927;10;******;290;******;******;******;160;30;40.9;
2900;927;10;******;290;******;******;******;160;30;40.9;
2901;928;10;******;290;******;******;******;160;30;40.9;
2902;928;10;******;290;******;******;******;160;30;40.9;
2903;928;10;******;290;******;******;******;160;30;40.9;
2904;929;10;******;290;******;******;******;161;30;40.9;
2905;929;10;******;291;******;******;******;161;30;40.9;
2906;930;10;******;291;******;******;******;161;30;40.9;
2907;930;10;******;291;******;******;******;161;30;40.9;
2908;930;10;******;291;******;******;******;161;30;40.9;
2909;931;10;******;291;******;******;******;161;30;40.9;
2910;931;10;******;291;******;******;******;161;30;40.9;
2911;931;10;******;291;******;******;******;161;30;40.9;
2912;932;10;******;291;******;******;******;161;30;40.9;
2913;932;10;******;291;******;******;******;161;30;40.9;
2914;933;10;******;291;******;******;******;161;30;40.9;
2915;933;10;******;292;******;******;******;161;30;40.9;
2916;933;10;******;292;******;******;******;161;30;40.9;
2917;934;10;******;292;******;******;******;161;30;40.9;
2918;934;10;******;292;******;******;******;161;30;40.9;
2919;935;10;******;292;******;******;******;162;30;40.9;
2920;935;10;******;292;******;******;******;162;30;40.9;
2921;935;10;******;292;******;******;******;162;30;40.9;
2922;936;10;******;292;******;******;******;162;30;40.9;
2923;936;10;******;292;******;******;******;162;30;40.9;
2924;937;10;******;292;******;******;******;162;30;40.9;
2925;937;10;******;293;******;******;******;162;30;40.9;
2926;937;10;******;293;******;******;******;162;30;40.9;
2927;938;10;******;293;******;******;******;162;30;40.9;
2928;938;10;******;293;******;******;******;162;30;40.9;
2929;938;10;******;293;******;******;******;162;30;40.9;
2930;939;10;******;293;******;******;******;162;30;40.9;
2931;939;10;******;293;******;******;******;162;30;40.9;
2932;940;10;******;293;******;******;******;162;30;40.9;
2933;940;10;******;293;******;******;******;162;30;40.9;
2934;940;10;******;293;******;******;******;163;30;40.9;
2935;941;10;******;294;******;******;******;163;30;40.9;
2936;941;10;******;294;******;******;******;163;30;40.9;
2937;942;10;******;294;******;******;******;163;30;40.9;
2938;942;10;******;294;******;******;******;163;30;40.9;
2939;942;10;******;294;******;******;******;163;30;40.9;
2940;943;10;******;294;******;******;******;163;30;40.9;
2941;943;10;******;294;******;******;******;163;30;40.9;
2942;944;10;******;294;******;******;******;163;30;40.9;
2943;944;10;******;294;******;******;******;163;30;40.9;
2944;944;10;******;294;******;******;******;163;30;40.9;
2945;945;10;******;295;******;******;******;163;30;40.9;
2946;945;10;******;295;******;******;******;163;30;40.9;
2947;945;10;******;295;******;******;******;163;30;40.9;
2948;946;10;******;295;******;******;******;163;30;40.9;
2949;946;10;******;295;******;******;******;164;30;40.9;
2950;947;10;******;295;******;******;******;164;30;40.9;
2951;947;10;******;295;******;******;******;164;30;40.9;
2952;947;10;******;295;******;******;******;164;30;40.9;
2953;948;10;******;295;******;******;******;164;30;40.9;
2954;948;10;******;295;******;******;******;164;30;40.9;
2955;948;10;******;296;******;******;******;164;30;40.9;
2956;949;10;******;296;******;******;******;164;30;40.9;
2957;949;10;******;296;******;******;******;164;30;40.9;
2958;950;10;******;296;******;******;******;164;30;40.9;
2959;950;10;******;296;******;******;******;164;30;40.9;
2960;950;10;******;296;******;******;******;164;30;40.9;
2961;951;10;******;296;******;******;******;164;30;40.9;
2962;951;10;******;296;******;******;******;164;30;40.9;
2963;952;10;******;296;******;******;******;164;30;40.9;
2964;952;10;******;296;******;******;******;165;30;40.9;
2965;952;10;******;297;******;******;******;165;30;40.9;
2966;953;10;******;297;******;******;******;165;30;40.9;
2967;953;10;******;297;******;******;******;165;30;40.9;
2968;954;10;******;297;******;******;******;165;30;40.9;
2969;954;10;******;297;******;******;******;165;30;40.9;
2970;954;10;******;297;******;******;******;165;30;40.9;
2971;955;10;******;297;******;******;******;165;30;40.9;
2972;955;10;******;297;******;******;******;165;30;40.9;
2973;955;10;******;297;******;******;******;165;30;40.9;
2974;956;10;******;297;******;******;******;165;30;40.9;
2975;956;10;******;298;******;******;******;165;30;40.9;
2976;957;10;******;298;******;******;******;165;30;40.9;
2977;957;10;******;298;******;******;******;165;30;40.9;
2978;958;10;******;298;******;******;******;165;30;40.9;
2979;958;10;******;298;******;******;******;166;30;40.9;
2980;958;10;******;298;******;******;******;166;30;40.9;
2981;959;10;******;298;******;******;******;166;30;40.9;
2982;959;10;******;298;******;******;******;166;30;40.9;
2983;959;10;******;298;******;******;******;166;30;40.9;
2984;960;10;******;298;******;******;******;166;30;40.9;
2985;960;10;******;299;******;******;******;166;30;40.9;
2986;961;10;******;299;******;******;******;166;30;40.9;
2987;961;10;******;299;******;******;******;166;30;40.9;
2988;961;10;******;299;******;******;******;166;30;40.9;
2989;962;10;******;299;******;******;******;166;30;40.9;
2990;962;10;******;299;******;******;******;166;30;40.9;
2991;962;10;******;299;******;******;******;166;30;40.9;
2992;963;10;******;299;******;******;******;166;30;40.9;
2993;963;10;******;299;******;******;******;166;30;40.9;
2994;964;10;******;299;******;******;******;167;30;40.9;
2995;964;10;******;300;******;******;******;167;30;40.9;
2996;964;10;******;300;******;******;******;167;30;40.9;
2997;965;10;******;300;******;******;******;167;30;40.9;
2998;965;10;******;300;******;******;******;167;30;40.9;
2999;966;10;******;300;******;******;******;167;30;40.9;
3000;966;10;******;300;******;******;******;167;30;40.9;
3001;966;10;******;300;******;******;******;167;30;40.9;
3002;967;10;******;300;******;******;******;167;30;40.9;
3003;967;10;******;300;******;******;******;167;30;40.9;
3004;968;10;******;300;******;******;******;167;30;40.9;
3005;968;10;******;301;******;******;******;167;30;40.9;
3006;968;10;******;301;******;******;******;167;30;40.9;
3007;969;10;******;301;******;******;******;167;30;40.9;
3008;969;10;******;301;******;******;******;167;30;40.9;
3009;969;10;******;301;******;******;******;168;30;40.9;
3010;970;10;******;301;******;******;******;168;30;40.9;
3011;970;10;******;301;******;******;******;168;30;40.9;
3012;971;10;******;301;******;******;******;168;30;40.9;
3013;971;10;******;301;******;******;******;168;30;40.9;
3014;972;10;******;301;******;******;******;168;30;40.9;
3015;972;10;******;302;******;******;******;168;30;40.9;
3016;972;10;******;302;******;******;******;168;30;40.9;
3017;973;10;******;302;******;******;******;168;30;40.9;
3018;973;10;******;302;******;******;******;168;30;40.9;
3019;973;10;******;302;******;******;******;168;30;40.9;
3020;974;10;******;302;******;******;******;168;30;40.9;
3021;974;10;******;302;******;******;******;168;30;40.9;
3022;975;10;******;302;******;******;******;168;30;40.9;
3023;975;10;******;302;******;******;******;169;30;40.9;
3024;975;10;******;302;******;******;******;169;30;40.9;
3025;976;10;******;303;******;******;******;169;30;40.9;
3026;976;10;******;303;******;******;******;169;30;40.9;
3027;977;10;******;303;******;******;******;169;30;40.9;
3028;977;10;******;303;******;******;******;169;30;40.9;
3029;977;10;******;303;******;******;******;169;30;40.9;
3030;978;10;******;303;******;******;******;169;30;40.9;
3031;978;10;******;303;******;******;******;169;30;40.9;
3032;978;10;******;303;******;******;******;169;30;40.9;
3033;979;10;******;303;******;******;******;169;30;40.9;
3034;979;10;******;303;******;******;******;169;30;40.9;
3035;980;10;******;304;******;******;******;169;30;40.9;
3036;980;10;******;304;******;******;******;169;30;40.9;
3037;980;10;******;304;******;******;******;169;30;40.9;
3038;981;10;******;304;******;******;******;170;30;40.9;
3039;981;10;******;304;******;******;******;170;30;40.9;
3040;982;10;******;304;******;******;******;170;30;40.9;
3041;982;10;******;304;******;******;******;170;30;40.9;
3042;982;10;******;304;******;******;******;170;30;40.9;
3043;983;10;******;304;******;******;******;170;30;40.9;
3044;983;10;******;304;******;******;******;170;30;40.9;
3045;984;10;******;305;******;******;******;170;30;40.9;
3046;984;10;******;305;******;******;******;170;30;40.9;
3047;984;10;******;305;******;******;******;170;30;40.9;
3048;985;10;******;305;******;******;******;170;30;40.9;
3049;985;10;******;305;******;******;******;170;30;40.9;
3050;986;10;******;305;******;******;******;170;30;40.9;
3051;986;10;******;305;******;******;******;170;30;40.9;
3052;986;10;******;305;******;******;******;170;30;40.9;
3053;987;10;******;305;******;******;******;171;30;40.9;
3054;987;10;******;305;******;******;******;171;30;40.9;
3055;988;10;******;306;******;******;******;171;30;40.9;
3056;988;10;******;306;******;******;******;171;30;40.9;
3057;988;10;******;306;******;******;******;171;30;40.9;
3058;989;10;******;306;******;******;******;171;30;40.9;
3059;989;10;******;306;******;******;******;171;30;40.9;
3060;989;10;******;306;******;******;******;171;30;40.9;
3061;990;10;******;306;******;******;******;171;30;40.9;
3062;990;10;******;306;******;******;******;171;30;40.9;
3063;991;10;******;306;******;******;******;171;30;40.9;
3064;991;10;******;306;******;******;******;171;30;40.9;
3065;991;10;******;307;******;******;******;171;30;40.9;
3066;992;10;******;307;******;******;******;171;30;40.9;
3067;992;10;******;307;******;******;******;171;30;40.9;
3068;993;10;******;307;******;******;******;172;30;40.9;
3069;993;10;******;307;******;******;******;172;30;40.9;
3070;993;10;******;307;******;******;******;172;30;40.9;
3071;994;10;******;307;******;******;******;172;30;40.9;
3072;994;10;******;307;******;******;******;172;30;40.9;
3073;995;10;******;307;******;******;******;172;30;40.9;
3074;995;10;******;307;******;******;******;172;30;40.9;
3075;995;10;******;308;******;******;******;172;30;40.9;
3076;996;10;******;308;******;******;******;172;30;40.9;
3077;996;10;******;308;******;******;******;172;30;40.9;
3078;996;10;******;308;******;******;******;172;30;40.9;
3079;997;10;******;308;******;******;******;172;30;40.9;
3080;997;10;******;308;******;******;******;172;30;40.9;
3081;998;10;******;308;******;******;******;172;30;40.9;
3082;998;10;******;308;******;******;******;172;30;40.9;
3083;998;10;******;308;******;******;******;173;30;40.9;
3084;999;10;******;308;******;******;******;173;30;40.9;
3085;999;10;******;309;******;******;******;173;30;40.9;
