Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
5727;926;100;******;573;******;******;******;160;20;409;
5728;926;100;******;573;******;******;******;160;20;409;
5729;926;100;******;573;******;******;******;160;20;409;
5730;926;100;******;573;******;******;******;160;20;409;
5731;926;100;******;573;******;******;******;160;20;409;
5732;926;100;******;573;******;******;******;160;20;409;
5733;926;100;******;573;******;******;******;160;20;409;
5734;926;100;******;573;******;******;******;160;20;409;
5735;926;100;******;574;******;******;******;160;20;409;
5736;926;100;******;574;******;******;******;160;20;409;
5737;926;100;******;574;******;******;******;160;20;409;
5738;926;100;******;574;******;******;******;160;20;409;
5739;926;100;******;574;******;******;******;160;20;409;
5740;926;100;******;574;******;******;******;160;20;409;
5741;926;100;******;574;******;******;******;160;20;409;
5742;926;100;******;574;******;******;******;160;20;409;
5743;926;100;******;574;******;******;******;160;20;409;
5744;926;100;******;574;******;******;******;160;20;409;
5745;926;100;******;575;******;******;******;160;20;409;
5746;926;100;******;575;******;******;******;160;20;409;
5747;926;100;******;575;******;******;******;160;20;409;
5748;926;100;******;575;******;******;******;160;20;409;
5749;926;100;******;575;******;******;******;160;20;409;
5750;926;100;******;575;******;******;******;160;20;409;
5751;926;100;******;575;******;******;******;160;20;409;
5752;926;100;******;575;******;******;******;160;20;409;
5753;926;100;******;575;******;******;******;160;20;409;
5754;926;100;******;575;******;******;******;160;20;409;
5755;926;100;******;576;******;******;******;160;20;409;
5756;926;100;******;576;******;******;******;160;20;409;
5757;926;100;******;576;******;******;******;160;20;409;
5758;926;100;******;576;******;******;******;160;20;409;
5759;926;100;******;576;******;******;******;160;20;409;
5760;926;100;******;576;******;******;******;160;20;409;
5761;926;100;******;576;******;******;******;160;20;409;
5762;926;100;******;576;******;******;******;160;20;409;
5763;926;100;******;576;******;******;******;160;20;409;
5764;926;100;******;576;******;******;******;160;20;409;
5765;926;100;******;577;******;******;******;160;20;409;
5766;926;100;******;577;******;******;******;160;20;409;
5767;926;100;******;577;******;******;******;160;20;409;
5768;926;100;******;577;******;******;******;160;20;409;
5769;926;100;******;577;******;******;******;160;20;409;
5770;926;100;******;577;******;******;******;160;20;409;
5771;926;100;******;577;******;******;******;160;20;409;
5772;926;100;******;577;******;******;******;160;20;409;
5773;926;100;******;577;******;******;******;160;20;409;
5774;926;100;******;577;******;******;******;160;20;409;
5775;926;100;******;578;******;******;******;160;20;409;
5776;926;100;******;578;******;******;******;160;20;409;
5777;926;100;******;578;******;******;******;160;20;409;
5778;926;100;******;578;******;******;******;160;20;409;
5779;926;100;******;578;******;******;******;160;20;409;
5780;926;100;******;578;******;******;******;160;20;409;
5781;926;100;******;578;******;******;******;160;20;409;
5782;926;100;******;578;******;******;******;160;20;409;
5783;926;100;******;578;******;******;******;160;20;409;
5784;926;100;******;578;******;******;******;160;20;409;
5785;926;100;******;579;******;******;******;160;20;409;
5786;926;100;******;579;******;******;******;160;20;409;
5787;926;100;******;579;******;******;******;160;20;409;
5788;926;100;******;579;******;******;******;160;20;409;
5789;926;100;******;579;******;******;******;160;20;409;
5790;926;100;******;579;******;******;******;160;20;409;
5791;926;100;******;579;******;******;******;160;20;409;
5792;926;100;******;579;******;******;******;160;20;409;
5793;926;100;******;579;******;******;******;160;20;409;
5794;926;100;******;579;******;******;******;160;20;409;
5795;926;100;******;580;******;******;******;160;20;409;
5796;926;100;******;580;******;******;******;160;20;409;
5797;926;100;******;580;******;******;******;160;20;409;
5798;926;100;******;580;******;******;******;160;20;409;
5799;926;100;******;580;******;******;******;160;20;409;
5800;926;100;******;580;******;******;******;160;20;409;
5801;926;100;******;580;******;******;******;160;20;409;
5802;926;100;******;580;******;******;******;160;20;409;
5803;926;100;******;580;******;******;******;160;20;409;
5804;926;100;******;580;******;******;******;160;20;409;
5805;926;100;******;581;******;******;******;160;20;409;
5806;926;100;******;581;******;******;******;160;20;409;
5807;926;100;******;581;******;******;******;160;20;409;
5808;926;100;******;581;******;******;******;160;20;409;
5809;926;100;******;581;******;******;******;160;20;409;
5810;926;100;******;581;******;******;******;160;20;409;
5811;927;100;******;581;******;******;******;160;20;409;
5812;927;100;******;581;******;******;******;160;20;409;
5813;927;100;******;581;******;******;******;160;20;409;
5814;927;100;******;581;******;******;******;160;20;409;
5815;927;100;******;582;******;******;******;160;20;409;
5816;927;100;******;582;******;******;******;160;20;409;
5817;927;100;******;582;******;******;******;160;20;409;
5818;927;100;******;582;******;******;******;160;20;409;
5819;927;100;******;582;******;******;******;160;20;409;
5820;927;100;******;582;******;******;******;160;20;409;
5821;927;100;******;582;******;******;******;160;20;409;
5822;927;100;******;582;******;******;******;160;20;409;
5823;927;100;******;582;******;******;******;160;20;409;
5824;927;100;******;582;******;******;******;160;20;409;
5825;927;100;******;583;******;******;******;160;20;409;
5826;927;100;******;583;******;******;******;160;20;409;
5827;927;100;******;583;******;******;******;160;20;409;
5828;927;100;******;583;******;******;******;160;20;409;
5829;927;100;******;583;******;******;******;160;20;409;
5830;927;100;******;583;******;******;******;160;20;409;
5831;927;100;******;583;******;******;******;160;20;409;
5832;927;100;******;583;******;******;******;160;20;409;
5833;927;100;******;583;******;******;******;160;20;409;
5834;927;100;******;583;******;******;******;160;20;409;
5835;927;100;******;584;******;******;******;160;20;409;
5836;927;100;******;584;******;******;******;160;20;409;
5837;927;100;******;584;******;******;******;160;20;409;
5838;927;100;******;584;******;******;******;160;20;409;
5839;927;100;******;584;******;******;******;160;20;409;
5840;927;100;******;584;******;******;******;160;20;409;
5841;927;100;******;584;******;******;******;160;20;409;
5842;927;100;******;584;******;******;******;160;20;409;
5843;927;100;******;584;******;******;******;160;20;409;
5844;927;100;******;584;******;******;******;160;20;409;
5845;927;100;******;585;******;******;******;160;20;409;
5846;927;100;******;585;******;******;******;160;20;409;
5847;927;100;******;585;******;******;******;160;20;409;
5848;927;100;******;585;******;******;******;160;20;409;
5849;927;100;******;585;******;******;******;160;20;409;
5850;927;100;******;585;******;******;******;160;20;409;
5851;927;100;******;585;******;******;******;160;20;409;
5852;927;100;******;585;******;******;******;160;20;409;
5853;927;100;******;585;******;******;******;160;20;409;
5854;927;100;******;585;******;******;******;160;20;409;
5855;927;100;******;586;******;******;******;160;20;409;
5856;927;100;******;586;******;******;******;160;20;409;
5857;927;100;******;586;******;******;******;160;20;409;
5858;927;100;******;586;******;******;******;160;20;409;
5859;927;100;******;586;******;******;******;160;20;409;
5860;927;100;******;586;******;******;******;160;20;409;
5861;927;100;******;586;******;******;******;160;20;409;
5862;927;100;******;586;******;******;******;160;20;409;
5863;927;100;******;586;******;******;******;160;20;409;
5864;927;100;******;586;******;******;******;160;20;409;
5865;927;100;******;587;******;******;******;160;20;409;
5866;927;100;******;587;******;******;******;160;20;409;
5867;927;100;******;587;******;******;******;160;20;409;
5868;927;100;******;587;******;******;******;160;20;409;
5869;927;100;******;587;******;******;******;160;20;409;
5870;927;100;******;587;******;******;******;160;20;409;
5871;927;100;******;587;******;******;******;160;20;409;
5872;927;100;******;587;******;******;******;160;20;409;
5873;927;100;******;587;******;******;******;160;20;409;
5874;927;100;******;587;******;******;******;160;20;409;
5875;927;100;******;588;******;******;******;160;20;409;
5876;927;100;******;588;******;******;******;160;20;409;
5877;927;100;******;588;******;******;******;160;20;409;
5878;927;100;******;588;******;******;******;160;20;409;
5879;927;100;******;588;******;******;******;160;20;409;
5880;927;100;******;588;******;******;******;160;20;409;
5881;927;100;******;588;******;******;******;160;20;409;
5882;927;100;******;588;******;******;******;160;20;409;
5883;927;100;******;588;******;******;******;160;20;409;
5884;927;100;******;588;******;******;******;160;20;409;
5885;927;100;******;589;******;******;******;160;20;409;
5886;927;100;******;589;******;******;******;160;20;409;
5887;927;100;******;589;******;******;******;160;20;409;
5888;927;100;******;589;******;******;******;160;20;409;
5889;927;100;******;589;******;******;******;160;20;409;
5890;927;100;******;589;******;******;******;160;20;409;
5891;927;100;******;589;******;******;******;160;20;409;
5892;927;100;******;589;******;******;******;160;20;409;
5893;927;100;******;589;******;******;******;160;20;409;
5894;927;100;******;589;******;******;******;160;20;409;
5895;927;100;******;590;******;******;******;160;20;409;
5896;927;100;******;590;******;******;******;160;20;409;
5897;927;100;******;590;******;******;******;160;20;409;
5898;927;100;******;590;******;******;******;160;20;409;
5899;927;100;******;590;******;******;******;160;20;409;
5900;927;100;******;590;******;******;******;160;20;409;
5901;927;100;******;590;******;******;******;160;20;409;
5902;927;100;******;590;******;******;******;160;20;409;
5903;927;100;******;590;******;******;******;160;20;409;
5904;927;100;******;590;******;******;******;160;20;409;
5905;927;100;******;591;******;******;******;160;20;409;
5906;927;100;******;591;******;******;******;160;20;409;
5907;927;100;******;591;******;******;******;160;20;409;
5908;928;100;******;591;******;******;******;160;20;409;
5909;928;100;******;591;******;******;******;160;20;409;
5910;928;100;******;591;******;******;******;160;20;409;
5911;928;100;******;591;******;******;******;160;20;409;
5912;928;100;******;591;******;******;******;160;20;409;
5913;928;100;******;591;******;******;******;160;20;409;
5914;928;100;******;591;******;******;******;160;20;409;
5915;928;100;******;592;******;******;******;160;20;409;
5916;928;100;******;592;******;******;******;160;20;409;
5917;928;100;******;592;******;******;******;160;20;409;
5918;928;100;******;592;******;******;******;160;20;409;
5919;928;100;******;592;******;******;******;160;20;409;
5920;928;100;******;592;******;******;******;160;20;409;
5921;928;100;******;592;******;******;******;160;20;409;
5922;928;100;******;592;******;******;******;160;20;409;
