Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
6273;497;100;******;627;******;******;******;85.9;25;409;
6274;497;100;******;627;******;******;******;85.9;25;409;
6275;497;100;******;627;******;******;******;85.9;25;409;
6276;497;100;******;628;******;******;******;86;25;409;
6277;497;100;******;628;******;******;******;86;25;409;
6278;497;100;******;628;******;******;******;86;25;409;
6279;498;100;******;628;******;******;******;86;25;409;
6280;498;100;******;628;******;******;******;86;25;409;
6281;498;100;******;628;******;******;******;86;25;409;
6282;498;100;******;628;******;******;******;86;25;409;
6283;498;100;******;628;******;******;******;86.1;25;409;
6284;498;100;******;628;******;******;******;86.1;25;409;
6285;498;100;******;628;******;******;******;86.1;25;409;
6286;498;100;******;629;******;******;******;86.1;25;409;
6287;498;100;******;629;******;******;******;86.1;25;409;
6288;498;100;******;629;******;******;******;86.1;25;409;
6289;498;100;******;629;******;******;******;86.2;25;409;
6290;499;100;******;629;******;******;******;86.2;25;409;
6291;499;100;******;629;******;******;******;86.2;25;409;
6292;499;100;******;629;******;******;******;86.2;25;409;
6293;499;100;******;629;******;******;******;86.2;25;409;
6294;499;100;******;629;******;******;******;86.2;25;409;
6295;499;100;******;629;******;******;******;86.2;25;409;
6296;499;100;******;630;******;******;******;86.3;25;409;
6297;499;100;******;630;******;******;******;86.3;25;409;
6298;499;100;******;630;******;******;******;86.3;25;409;
6299;499;100;******;630;******;******;******;86.3;25;409;
6300;499;100;******;630;******;******;******;86.3;25;409;
6301;500;100;******;630;******;******;******;86.3;25;409;
6302;500;100;******;630;******;******;******;86.4;25;409;
6303;500;100;******;630;******;******;******;86.4;25;409;
6304;500;100;******;630;******;******;******;86.4;25;409;
6305;500;100;******;630;******;******;******;86.4;25;409;
6306;500;100;******;631;******;******;******;86.4;25;409;
6307;500;100;******;631;******;******;******;86.4;25;409;
6308;500;100;******;631;******;******;******;86.4;25;409;
6309;500;100;******;631;******;******;******;86.5;25;409;
6310;500;100;******;631;******;******;******;86.5;25;409;
6311;500;100;******;631;******;******;******;86.5;25;409;
6312;501;100;******;631;******;******;******;86.5;25;409;
6313;501;100;******;631;******;******;******;86.5;25;409;
6314;501;100;******;631;******;******;******;86.5;25;409;
6315;501;100;******;631;******;******;******;86.5;25;409;
6316;501;100;******;632;******;******;******;86.6;25;409;
6317;501;100;******;632;******;******;******;86.6;25;409;
6318;501;100;******;632;******;******;******;86.6;25;409;
6319;501;100;******;632;******;******;******;86.6;25;409;
6320;501;100;******;632;******;******;******;86.6;25;409;
6321;501;100;******;632;******;******;******;86.6;25;409;
6322;501;100;******;632;******;******;******;86.7;25;409;
6323;501;100;******;632;******;******;******;86.7;25;409;
6324;502;100;******;632;******;******;******;86.7;25;409;
6325;502;100;******;632;******;******;******;86.7;25;409;
6326;502;100;******;633;******;******;******;86.7;25;409;
6327;502;100;******;633;******;******;******;86.7;25;409;
6328;502;100;******;633;******;******;******;86.7;25;409;
6329;502;100;******;633;******;******;******;86.8;25;409;
6330;502;100;******;633;******;******;******;86.8;25;409;
6331;502;100;******;633;******;******;******;86.8;25;409;
6332;502;100;******;633;******;******;******;86.8;25;409;
6333;502;100;******;633;******;******;******;86.8;25;409;
6334;502;100;******;633;******;******;******;86.8;25;409;
6335;502;100;******;633;******;******;******;86.8;25;409;
6336;503;100;******;634;******;******;******;86.9;25;409;
6337;503;100;******;634;******;******;******;86.9;25;409;
6338;503;100;******;634;******;******;******;86.9;25;409;
6339;503;100;******;634;******;******;******;86.9;25;409;
6340;503;100;******;634;******;******;******;86.9;25;409;
6341;503;100;******;634;******;******;******;86.9;25;409;
6342;503;100;******;634;******;******;******;87;25;409;
6343;503;100;******;634;******;******;******;87;25;409;
6344;503;100;******;634;******;******;******;87;25;409;
6345;503;100;******;634;******;******;******;87;25;409;
6346;503;100;******;635;******;******;******;87;25;409;
6347;504;100;******;635;******;******;******;87;25;409;
6348;504;100;******;635;******;******;******;87;25;409;
6349;504;100;******;635;******;******;******;87.1;25;409;
6350;504;100;******;635;******;******;******;87.1;25;409;
6351;504;100;******;635;******;******;******;87.1;25;409;
6352;504;100;******;635;******;******;******;87.1;25;409;
6353;504;100;******;635;******;******;******;87.1;25;409;
6354;504;100;******;635;******;******;******;87.1;25;409;
6355;504;100;******;635;******;******;******;87.1;25;409;
6356;504;100;******;636;******;******;******;87.2;25;409;
6357;504;100;******;636;******;******;******;87.2;25;409;
6358;504;100;******;636;******;******;******;87.2;25;409;
6359;505;100;******;636;******;******;******;87.2;25;409;
6360;505;100;******;636;******;******;******;87.2;25;409;
6361;505;100;******;636;******;******;******;87.2;25;409;
6362;505;100;******;636;******;******;******;87.3;25;409;
6363;505;100;******;636;******;******;******;87.3;25;409;
6364;505;100;******;636;******;******;******;87.3;25;409;
6365;505;100;******;636;******;******;******;87.3;25;409;
6366;505;100;******;637;******;******;******;87.3;25;409;
6367;505;100;******;637;******;******;******;87.3;25;409;
6368;505;100;******;637;******;******;******;87.3;25;409;
6369;505;100;******;637;******;******;******;87.4;25;409;
6370;506;100;******;637;******;******;******;87.4;25;409;
6371;506;100;******;637;******;******;******;87.4;25;409;
6372;506;100;******;637;******;******;******;87.4;25;409;
6373;506;100;******;637;******;******;******;87.4;25;409;
6374;506;100;******;637;******;******;******;87.4;25;409;
6375;506;100;******;637;******;******;******;87.5;25;409;
6376;506;100;******;638;******;******;******;87.5;25;409;
6377;506;100;******;638;******;******;******;87.5;25;409;
6378;506;100;******;638;******;******;******;87.5;25;409;
6379;506;100;******;638;******;******;******;87.5;25;409;
6380;506;100;******;638;******;******;******;87.5;25;409;
6381;507;100;******;638;******;******;******;87.5;25;409;
6382;507;100;******;638;******;******;******;87.6;25;409;
6383;507;100;******;638;******;******;******;87.6;25;409;
6384;507;100;******;638;******;******;******;87.6;25;409;
6385;507;100;******;638;******;******;******;87.6;25;409;
6386;507;100;******;639;******;******;******;87.6;25;409;
6387;507;100;******;639;******;******;******;87.6;25;409;
6388;507;100;******;639;******;******;******;87.7;25;409;
6389;507;100;******;639;******;******;******;87.7;25;409;
6390;507;100;******;639;******;******;******;87.7;25;409;
6391;507;100;******;639;******;******;******;87.7;25;409;
6392;507;100;******;639;******;******;******;87.7;25;409;
6393;508;100;******;639;******;******;******;87.7;25;409;
6394;508;100;******;639;******;******;******;87.7;25;409;
6395;508;100;******;639;******;******;******;87.8;25;409;
6396;508;100;******;640;******;******;******;87.8;25;409;
6397;508;100;******;640;******;******;******;87.8;25;409;
6398;508;100;******;640;******;******;******;87.8;25;409;
6399;508;100;******;640;******;******;******;87.8;25;409;
6400;508;100;******;640;******;******;******;87.8;25;409;
6401;508;100;******;640;******;******;******;87.8;25;409;
6402;508;100;******;640;******;******;******;87.9;25;409;
6403;508;100;******;640;******;******;******;87.9;25;409;
6404;509;100;******;640;******;******;******;87.9;25;409;
6405;509;100;******;640;******;******;******;87.9;25;409;
6406;509;100;******;641;******;******;******;87.9;25;409;
6407;509;100;******;641;******;******;******;87.9;25;409;
6408;509;100;******;641;******;******;******;88;25;409;
6409;509;100;******;641;******;******;******;88;25;409;
6410;509;100;******;641;******;******;******;88;25;409;
6411;509;100;******;641;******;******;******;88;25;409;
6412;509;100;******;641;******;******;******;88;25;409;
6413;509;100;******;641;******;******;******;88;25;409;
6414;509;100;******;641;******;******;******;88;25;409;
6415;509;100;******;641;******;******;******;88.1;25;409;
6416;510;100;******;642;******;******;******;88.1;25;409;
6417;510;100;******;642;******;******;******;88.1;25;409;
6418;510;100;******;642;******;******;******;88.1;25;409;
6419;510;100;******;642;******;******;******;88.1;25;409;
6420;510;100;******;642;******;******;******;88.1;25;409;
6421;510;100;******;642;******;******;******;88.1;25;409;
6422;510;100;******;642;******;******;******;88.2;25;409;
6423;510;100;******;642;******;******;******;88.2;25;409;
6424;510;100;******;642;******;******;******;88.2;25;409;
6425;510;100;******;642;******;******;******;88.2;25;409;
6426;510;100;******;643;******;******;******;88.2;25;409;
6427;511;100;******;643;******;******;******;88.2;25;409;
6428;511;100;******;643;******;******;******;88.3;25;409;
6429;511;100;******;643;******;******;******;88.3;25;409;
6430;511;100;******;643;******;******;******;88.3;25;409;
6431;511;100;******;643;******;******;******;88.3;25;409;
6432;511;100;******;643;******;******;******;88.3;25;409;
6433;511;100;******;643;******;******;******;88.3;25;409;
6434;511;100;******;643;******;******;******;88.3;25;409;
6435;511;100;******;643;******;******;******;88.4;25;409;
6436;511;100;******;644;******;******;******;88.4;25;409;
6437;511;100;******;644;******;******;******;88.4;25;409;
6438;512;100;******;644;******;******;******;88.4;25;409;
6439;512;100;******;644;******;******;******;88.4;25;409;
6440;512;100;******;644;******;******;******;88.4;25;409;
6441;512;100;******;644;******;******;******;88.5;25;409;
6442;512;100;******;644;******;******;******;88.5;25;409;
6443;512;100;******;644;******;******;******;88.5;25;409;
6444;512;100;******;644;******;******;******;88.5;25;409;
6445;512;100;******;644;******;******;******;88.5;25;409;
6446;512;100;******;645;******;******;******;88.5;25;409;
6447;512;100;******;645;******;******;******;88.6;25;409;
6448;512;100;******;645;******;******;******;88.6;25;409;
6449;513;100;******;645;******;******;******;88.6;25;409;
6450;513;100;******;645;******;******;******;88.6;25;409;
6451;513;100;******;645;******;******;******;88.6;25;409;
6452;513;100;******;645;******;******;******;88.6;25;409;
6453;513;100;******;645;******;******;******;88.6;25;409;
6454;513;100;******;645;******;******;******;88.7;25;409;
6455;513;100;******;645;******;******;******;88.7;25;409;
6456;513;100;******;646;******;******;******;88.7;25;409;
6457;513;100;******;646;******;******;******;88.7;25;409;
6458;513;100;******;646;******;******;******;88.7;25;409;
6459;513;100;******;646;******;******;******;88.7;25;409;
6460;514;100;******;646;******;******;******;88.8;25;409;
6461;514;100;******;646;******;******;******;88.8;25;409;
6462;514;100;******;646;******;******;******;88.8;25;409;
6463;514;100;******;646;******;******;******;88.8;25;409;
6464;514;100;******;646;******;******;******;88.8;25;409;
6465;514;100;******;646;******;******;******;88.8;25;409;
6466;514;100;******;647;******;******;******;88.8;25;409;
6467;514;100;******;647;******;******;******;88.9;25;409;
6468;514;100;******;647;******;******;******;88.9;25;409;
6469;514;100;******;647;******;******;******;88.9;25;409;
6470;514;100;******;647;******;******;******;88.9;25;409;
6471;514;100;******;647;******;******;******;88.9;25;409;
6472;515;100;******;647;******;******;******;88.9;25;409;
6473;515;100;******;647;******;******;******;89;25;409;
6474;515;100;******;647;******;******;******;89;25;409;
6475;515;100;******;647;******;******;******;89;25;409;
6476;515;100;******;648;******;******;******;89;25;409;
6477;515;100;******;648;******;******;******;89;25;409;
6478;515;100;******;648;******;******;******;89;25;409;
6479;515;100;******;648;******;******;******;89;25;409;
6480;515;100;******;648;******;******;******;89.1;25;409;
6481;515;100;******;648;******;******;******;89.1;25;409;
6482;515;100;******;648;******;******;******;89.1;25;409;
6483;516;100;******;648;******;******;******;89.1;25;409;
6484;516;100;******;648;******;******;******;89.1;25;409;
6485;516;100;******;648;******;******;******;89.1;25;409;
6486;516;100;******;649;******;******;******;89.1;25;409;
6487;516;100;******;649;******;******;******;89.2;25;409;
6488;516;100;******;649;******;******;******;89.2;25;409;
6489;516;100;******;649;******;******;******;89.2;25;409;
6490;516;100;******;649;******;******;******;89.2;25;409;
6491;516;100;******;649;******;******;******;89.2;25;409;
6492;516;100;******;649;******;******;******;89.2;25;409;
6493;516;100;******;649;******;******;******;89.2;25;409;
6494;516;100;******;649;******;******;******;89.3;25;409;
6495;516;100;******;649;******;******;******;89.3;25;409;
6496;517;100;******;650;******;******;******;89.3;25;409;
6497;517;100;******;650;******;******;******;89.3;25;409;
6498;517;100;******;650;******;******;******;89.3;25;409;
6499;517;100;******;650;******;******;******;89.3;25;409;
